transaction_id,customer_id,timestamp,amount,merchant_category,location,is_simulated_fraud
03e4dbf0-c7a0-44db-aa01-8dec616ed4a6,CUST00112,2026-07-18 09:18:15.379834,912.13,Electronics,Grand Baie,0
bd4efe4a-2dfc-4f5c-89f9-3b321ef23033,CUST00166,2026-07-18 09:32:14.379834,4062.39,Restaurant,Curepipe,0
881609f9-2005-4c1b-a9cc-a9462a29280e,CUST00091,2026-07-18 09:47:25.379834,2009.31,Fuel Station,Tamarin,0
b7ba2624-bb4b-471e-9399-2ce89bc01f05,CUST00134,2026-07-18 09:53:18.379834,233.51,Electronics,Vacoas,0
096ccc58-a7f4-43e5-af50-dcffb9bd833a,CUST00073,2026-07-18 10:30:55.379834,2594.75,Online Retail,Quatre Bornes,0
3aa173af-6dbc-4290-9594-fb83d321a2e0,CUST00023,2026-07-18 10:58:59.379834,2022.35,Travel,Rose Hill,0
1f9ed3d9-4681-483d-b7a9-497af154394a,CUST00136,2026-07-18 11:04:00.379834,2344.99,Grocery,Quatre Bornes,0
919a1655-6cbf-4716-ba96-fe1549103465,CUST00135,2026-07-18 11:08:01.379834,556.35,Online Retail,Flacq,0
1a10ea74-99f5-4990-9143-7a29c692c787,CUST00002,2026-07-18 11:16:36.379834,1591.38,Utility Bill,Vacoas,0
aa35a915-5a43-4184-9251-851adae2838d,CUST00153,2026-07-18 11:17:52.379834,1893.37,Grocery,Port Louis,0
159a2a07-9514-49ef-9ade-4878a04f0220,CUST00142,2026-07-18 11:23:25.379834,1440.0,Restaurant,Mahebourg,0
62f55ae0-73cc-4f27-b2c6-be5af2f63f35,CUST00149,2026-07-18 11:42:06.379834,512.91,Travel,Beau Bassin,0
2d762db1-5096-477c-8c8b-93f3bd81aa04,CUST00054,2026-07-18 11:42:37.379834,1487.89,Travel,Rose Hill,0
70dc2d20-6d09-4df1-9f18-9d2b40f6cb51,CUST00146,2026-07-18 11:46:07.379834,4225.67,Entertainment,Tamarin,0
1b7590c2-51de-4aa6-90ee-efaae0e1f94d,CUST00195,2026-07-18 11:54:20.379834,459.1,Travel,Mahebourg,0
79a4a717-3a00-481a-9b8e-5ccfeba26fb9,CUST00100,2026-07-18 12:04:55.379834,2175.6,Online Retail,Rose Hill,0
ca805219-56a5-40a3-9a43-4b3a51afa008,CUST00010,2026-07-18 12:08:10.379834,541.63,Pharmacy,Flacq,0
08d911eb-0265-4464-871c-3f5bb4b50a7a,CUST00197,2026-07-18 12:16:38.379834,498.89,ATM Withdrawal,Tamarin,0
3494477f-60d2-4d66-8579-4f09aeea4a04,CUST00088,2026-07-18 12:25:35.379834,1376.83,Online Retail,Vacoas,0
8459d524-9fc5-4452-af90-61747a85a2b2,CUST00197,2026-07-18 12:41:07.379834,599.8,Restaurant,Tamarin,0
a537eb3b-da3f-4620-bcf2-5ad07e83a7ea,CUST00052,2026-07-18 12:45:09.379834,2482.99,Grocery,Beau Bassin,0
8a915b57-7a01-479f-8c35-f358433f1b0b,CUST00097,2026-07-18 12:53:12.379834,1171.6,Travel,Quatre Bornes,0
ff15dc3e-8519-4ed3-b770-4aab1eef376f,CUST00145,2026-07-18 13:00:49.379834,1814.33,Utility Bill,Mahebourg,0
faa9acc5-85d2-417a-819d-23d552ebfa21,CUST00025,2026-07-18 13:04:43.379834,1589.96,Utility Bill,Tamarin,0
f254b58b-307d-436c-a54d-d7a93f001756,CUST00074,2026-07-18 13:09:00.379834,3908.38,Pharmacy,Mahebourg,0
01bad524-158b-4c59-83fa-8303ce69f368,CUST00193,2026-07-18 13:36:14.379834,296.56,Entertainment,Port Louis,0
04fd4796-677a-4a1b-a6c4-8bff842b1a2a,CUST00188,2026-07-18 13:36:48.379834,397.02,Grocery,Curepipe,0
b4400299-f3b5-42e8-9cce-6c688253acae,CUST00035,2026-07-18 13:38:12.379834,3113.03,ATM Withdrawal,Curepipe,0
164768d5-1357-404b-b2e7-6cbffb609883,CUST00174,2026-07-18 13:39:09.379834,2202.38,Utility Bill,Quatre Bornes,0
2ff20632-6d86-4598-aeb9-b422380a1f83,CUST00098,2026-07-18 13:41:11.379834,727.51,Pharmacy,Vacoas,0
43f8068a-f203-4d81-846a-b853c84ba913,CUST00184,2026-07-18 13:42:49.379834,4131.84,ATM Withdrawal,Beau Bassin,0
544c5bf1-92c4-482d-9a59-fcd87ecb226b,CUST00190,2026-07-18 13:59:18.379834,3271.67,Online Retail,Rose Hill,0
604c47b0-1360-47cc-acfd-bf20d1e7607c,CUST00063,2026-07-18 13:59:40.379834,1482.24,Travel,Vacoas,0
676501e1-fbf7-4a41-9c97-71721b165c8c,CUST00121,2026-07-18 14:00:04.379834,1233.2,Fuel Station,Flacq,0
b68be76b-8a93-4b19-a320-d94bd309dc2d,CUST00054,2026-07-18 14:10:07.379834,1523.17,Online Retail,Rose Hill,0
63a3f0f6-379b-43c1-8ec7-47fe8d160c06,CUST00182,2026-07-18 14:12:24.379834,1477.4,Travel,Vacoas,0
6f1c44b9-08cf-46e6-8790-5b632c233dae,CUST00091,2026-07-18 14:16:11.379834,1031.25,Grocery,Tamarin,0
7dd237d3-fe1d-44d5-b1e4-5b00d65c6518,CUST00081,2026-07-18 14:40:53.379834,2942.07,Entertainment,Rose Hill,0
89ba23de-5882-4259-a9f4-1c0233ec8a2a,CUST00020,2026-07-18 14:41:11.379834,2341.85,Pharmacy,Rose Hill,0
871676c2-313e-4481-9dbb-500bcd56b6ce,CUST00122,2026-07-18 14:42:23.379834,946.57,Fuel Station,Flacq,0
b98977b1-f3ad-4933-8ccc-5027877b54a7,CUST00111,2026-07-18 14:43:58.379834,1572.56,Pharmacy,Mahebourg,0
9dc2be85-cf1b-4086-a0af-31d1acd878e9,CUST00017,2026-07-18 15:01:53.379834,1267.86,Pharmacy,Tamarin,0
ce8a0294-b521-42d1-b43d-dee810be845a,CUST00130,2026-07-18 15:04:37.379834,2781.81,Fuel Station,Mahebourg,0
afcece56-2cb8-43ea-9e69-e525fb7dbd91,CUST00064,2026-07-18 15:06:03.379834,1613.6,Entertainment,Grand Baie,0
72f1dc28-e387-47ed-9f65-9dbc9207b731,CUST00150,2026-07-18 15:06:08.379834,1419.18,Electronics,Quatre Bornes,0
cba01b3c-b443-4e6c-b6a2-e3b9633d18ba,CUST00113,2026-07-18 15:23:01.379834,2357.94,Grocery,Curepipe,0
bf301c7c-d02c-47d7-a362-123ae0e7ad2d,CUST00073,2026-07-18 15:26:26.379834,2480.63,ATM Withdrawal,Quatre Bornes,0
cebef0d7-c544-47df-aef5-6a4e96674e13,CUST00024,2026-07-18 15:33:04.379834,1021.0,Online Retail,Grand Baie,0
47c634a3-a3a7-4c2a-a3b1-92cfff86a295,CUST00138,2026-07-18 15:44:03.379834,2209.58,Fuel Station,Port Louis,0
dd562aed-a0e6-4108-9d06-19d164f2bd1e,CUST00005,2026-07-18 15:48:11.379834,1997.08,Pharmacy,Quatre Bornes,0
1e9b7597-8884-4141-a2a6-1224a7c5a033,CUST00198,2026-07-18 16:09:33.379834,883.17,Fuel Station,Rose Hill,0
5ca913cf-f1dd-411e-b0e9-18e003d32a1c,CUST00156,2026-07-18 16:09:38.379834,2257.07,Utility Bill,Grand Baie,0
8b6b9566-1b77-49e3-81c1-b9a4f7ee2ccb,CUST00005,2026-07-18 16:19:50.379834,2450.88,Grocery,Quatre Bornes,0
2c81fc86-1524-46b0-9cee-1e033653ff6e,CUST00018,2026-07-18 16:21:11.379834,1496.71,Fuel Station,Port Louis,0
cc140301-831d-4c72-889b-b971c3743145,CUST00088,2026-07-18 16:23:44.379834,1867.96,Pharmacy,Vacoas,0
beb1c5cf-3504-4c94-b535-32fe159ba956,CUST00124,2026-07-18 16:29:38.379834,3825.89,Grocery,Grand Baie,0
cd2cdb57-b093-42ad-bc1b-6e3586126b23,CUST00172,2026-07-18 16:33:24.379834,856.69,Utility Bill,Grand Baie,0
06e70161-7c6f-4b7d-8a8e-d7b6708f4bee,CUST00199,2026-07-18 16:51:26.379834,1015.32,Utility Bill,Port Louis,0
82d73643-1404-4bf3-bb8d-ef733ec28f20,CUST00053,2026-07-18 17:05:19.379834,1909.95,Pharmacy,Tamarin,0
c2745772-ae53-45df-8b35-ef484e356dc2,CUST00119,2026-07-18 17:08:58.379834,383.12,ATM Withdrawal,Tamarin,0
8c14193c-b49f-4467-bdca-96daed92360a,CUST00004,2026-07-18 17:09:12.379834,3991.21,Utility Bill,Rose Hill,0
e6324dc3-1af9-468a-b0c9-7f7c1f14fd87,CUST00176,2026-07-18 17:13:07.379834,775.96,Electronics,Mahebourg,0
036caacb-61e2-4ac1-9b5f-c72686e8aa52,CUST00019,2026-07-18 17:21:18.379834,677.49,Entertainment,Mahebourg,0
1f857481-ce26-44bd-a17a-871376fe5daa,CUST00139,2026-07-18 17:35:47.379834,1040.61,Restaurant,Vacoas,0
ff378a30-3127-497e-a3bd-3786e48926f8,CUST00099,2026-07-18 17:53:04.379834,2608.53,Entertainment,Quatre Bornes,0
c281f626-41b1-4677-80bb-8d4da9ad73c3,CUST00136,2026-07-18 17:53:10.379834,2746.42,Restaurant,Quatre Bornes,0
edbfe560-c9a6-41f8-aeb5-aa1f59d7f1d2,CUST00057,2026-07-18 17:55:07.379834,1470.31,Grocery,Rose Hill,0
3cbe97ba-ad0d-4c4b-9f31-da9de0015a12,CUST00165,2026-07-18 17:56:57.379834,526.57,Utility Bill,Curepipe,0
30e0057d-a5e1-4abe-9dfe-28f03b998c3d,CUST00122,2026-07-18 17:58:10.379834,1358.2,Restaurant,Flacq,0
99846e08-ec99-42db-bb22-c8bb419221a4,CUST00193,2026-07-18 18:05:08.379834,761.12,Utility Bill,Port Louis,0
8b55036a-a9f3-46e7-8ce5-7878f5d9db0d,CUST00149,2026-07-18 18:06:26.379834,123.44,ATM Withdrawal,Beau Bassin,0
5aca3f01-13d5-4c6f-acd3-491909ecbd47,CUST00037,2026-07-18 18:22:55.379834,917.08,ATM Withdrawal,Flacq,0
d6818052-581f-4f06-bbae-83fb33915b7f,CUST00075,2026-07-18 18:24:04.379834,414.39,Electronics,Rose Hill,0
f8b1fd7e-0c64-48a5-b111-b7708bde65d6,CUST00088,2026-07-18 18:24:42.379834,1208.9,Online Retail,Vacoas,0
c46870eb-8334-469d-8d58-91d4732bd8b8,CUST00146,2026-07-18 18:24:56.379834,3135.49,Grocery,Tamarin,0
bbe13468-5aa5-4b2a-84e4-c9ed165df69b,CUST00189,2026-07-18 18:27:42.379834,5705.95,Grocery,Rose Hill,0
01ce8472-a55c-4678-979a-b5d9135453a3,CUST00009,2026-07-18 18:28:07.379834,176.83,Utility Bill,Tamarin,0
6a136a14-a147-449a-9de7-ea0c258020e3,CUST00153,2026-07-18 18:32:45.379834,2368.95,Utility Bill,Port Louis,0
e6ea2303-d1c6-4f4f-a769-33617890610f,CUST00119,2026-07-18 18:45:03.379834,326.31,Electronics,Tamarin,0
dc4d4441-b21b-4432-828b-0870f958fc05,CUST00098,2026-07-18 19:01:49.379834,575.09,Travel,Vacoas,0
b87b6b66-5849-45fa-8e91-fc5222fe6761,CUST00171,2026-07-18 19:06:25.379834,983.87,Travel,Quatre Bornes,0
0f1d4950-bf61-4af7-97c0-9bc4916d69fc,CUST00153,2026-07-18 19:15:36.379834,1026.09,Travel,Port Louis,0
2f0f04a1-c6ca-4758-b86f-4ecec210822e,CUST00114,2026-07-18 19:16:13.379834,1608.25,Travel,Port Louis,0
0f2360a9-4da9-424d-aefb-975093a8ab5e,CUST00188,2026-07-18 19:19:41.379834,846.64,Pharmacy,Curepipe,0
e5f92e2a-308f-4b26-91ab-0f1816bbda39,CUST00012,2026-07-18 19:20:06.379834,2619.35,Travel,Port Louis,0
cfba96ad-36f3-4fcc-a4b2-130bad45bc53,CUST00128,2026-07-18 19:29:29.379834,878.6,ATM Withdrawal,Port Louis,0
d4b29737-94c2-4561-84e2-95d00bf3c01a,CUST00122,2026-07-18 19:31:57.379834,665.22,Travel,Flacq,0
efca4dec-e9c1-444f-bc2b-127d4d681112,CUST00116,2026-07-18 19:37:15.379834,559.45,Pharmacy,Quatre Bornes,0
76552cdf-73b7-4dea-9da6-da7e30f338cc,CUST00066,2026-07-18 19:41:20.379834,198.27,Electronics,Quatre Bornes,0
8d803b40-6bc1-44df-8ea9-beaf70331426,CUST00158,2026-07-18 19:57:35.379834,2822.55,Travel,Curepipe,0
25911194-695d-45b6-ac7e-df2bac7c954d,CUST00015,2026-07-18 20:04:45.379834,1188.29,ATM Withdrawal,Rose Hill,0
caeffc8f-7215-4705-84ae-f3d91c5751bc,CUST00029,2026-07-18 20:17:33.379834,1438.49,Pharmacy,Flacq,0
3e00c02f-f1ea-4e27-8c15-dcc96d01250e,CUST00171,2026-07-18 20:21:38.379834,766.12,Utility Bill,Quatre Bornes,0
79d6887b-df68-4aa1-accd-7f2bd282322d,CUST00007,2026-07-18 20:21:44.379834,2063.95,Restaurant,Mahebourg,0
147034a1-ba16-4918-a367-0980fcddedde,CUST00062,2026-07-18 20:42:15.379834,1072.45,Utility Bill,Flacq,0
8d006c6c-421b-460a-8bf6-13a8c976b145,CUST00189,2026-07-18 21:01:34.379834,5823.93,Travel,Rose Hill,0
1d0c5ef1-4ce2-4df4-b7d4-3fe811c8e0c5,CUST00078,2026-07-18 21:02:55.379834,219.91,Restaurant,Flacq,0
80522607-e49b-4d96-8123-456f09884948,CUST00090,2026-07-18 21:08:25.379834,2012.73,Restaurant,Rose Hill,0
1592a0b3-af5a-40ae-b51b-d1b059f375da,CUST00120,2026-07-18 21:16:10.379834,699.4,Travel,Curepipe,0
b0db445d-e40b-4c4c-9086-f5300dc07b97,CUST00163,2026-07-18 21:32:10.379834,2009.07,Travel,Rose Hill,0
28f04e67-986e-467d-abeb-bbdd3e135fd2,CUST00162,2026-07-18 21:45:55.379834,180.25,Grocery,Port Louis,0
89e104bc-4629-4bdb-88bc-ca4f26c05549,CUST00100,2026-07-18 21:53:49.379834,1161.61,Restaurant,Rose Hill,0
eca93630-f240-4376-b9a0-8836f1b3d8b7,CUST00019,2026-07-18 22:18:34.379834,447.66,Entertainment,Mahebourg,0
0cf798be-5d49-4ea7-895c-70b4865f44cf,CUST00170,2026-07-18 22:30:45.379834,1266.5,Travel,Quatre Bornes,0
b166572e-9116-4e54-b33c-8e2fc388e96d,CUST00172,2026-07-18 22:48:03.379834,918.23,Restaurant,Grand Baie,0
ef6dd3a7-0927-4211-ad19-554b8a9cc2d7,CUST00170,2026-07-18 22:56:24.379834,1108.61,Restaurant,Quatre Bornes,0
6d07cef9-a224-41df-ac22-44b866e2daa9,CUST00163,2026-07-18 22:56:48.379834,1910.76,Grocery,Rose Hill,0
62881c60-fc11-42ff-9980-f7db5b5cc1db,CUST00033,2026-07-18 22:59:35.379834,2820.53,Electronics,Rose Hill,0
4e1d6a70-4a00-4a14-9465-a681b4093122,CUST00062,2026-07-18 23:18:16.379834,1159.82,Utility Bill,Flacq,0
3321d0e3-7880-4fb5-a31e-8e749aeffe56,CUST00023,2026-07-18 23:28:11.379834,1760.2,Fuel Station,Rose Hill,0
c77ec88c-968a-4fca-9387-e583888d4eea,CUST00099,2026-07-18 23:33:06.379834,2042.08,ATM Withdrawal,Quatre Bornes,0
c2568a16-af6f-4cac-8f51-930bf4e2674e,CUST00002,2026-07-18 23:52:26.379834,1509.43,Online Retail,Vacoas,0
5c5b97ce-c732-45e4-94db-f5836467885c,CUST00116,2026-07-18 23:53:17.379834,666.26,Electronics,Quatre Bornes,0
56169c01-501e-4bfe-b6d5-adf09fe23b70,CUST00183,2026-07-19 00:08:48.379834,2556.56,Travel,Flacq,0
0a67987a-715e-4e2e-bab7-6b8fee9490e5,CUST00191,2026-07-19 00:09:28.379834,1942.04,Entertainment,Curepipe,0
0315649b-01d1-493b-86f3-bf845a0192d6,CUST00073,2026-07-19 00:26:01.379834,1622.37,Pharmacy,Quatre Bornes,0
2f3daccb-ad02-4f6a-9953-4228ea5e2751,CUST00025,2026-07-19 00:30:45.379834,2440.73,Travel,Tamarin,0
2fa3d73e-8230-4ac3-ab01-c852db60fc07,CUST00181,2026-07-19 00:31:42.379834,1297.42,ATM Withdrawal,Rose Hill,0
2fb24cea-0270-4e45-b521-071a606612b8,CUST00124,2026-07-19 00:38:40.379834,3549.1,Online Retail,Grand Baie,0
c1239767-7076-4bbb-a598-d50c33e799f9,CUST00077,2026-07-19 00:52:52.379834,952.47,ATM Withdrawal,Grand Baie,0
c233d3cd-7d86-42eb-9015-5221b7981692,CUST00121,2026-07-19 01:22:35.379834,1840.96,Electronics,Flacq,0
d2429b2e-a11c-4c70-a2f0-ac436ab1c33f,CUST00136,2026-07-19 01:28:49.379834,1702.55,Pharmacy,Quatre Bornes,0
bffccdee-1a02-4324-ad1e-cb5e543d4079,CUST00191,2026-07-19 01:32:04.379834,1254.72,Travel,Curepipe,0
49268505-9845-4823-b4d7-953fcc286cb9,CUST00099,2026-07-19 01:38:44.379834,3898.76,Online Retail,Quatre Bornes,0
b39fe597-1136-4747-865d-45887599cfbb,CUST00058,2026-07-19 02:23:18.379834,1551.96,Restaurant,Vacoas,0
243bdb89-85f8-44d0-89b1-a68b46479570,CUST00155,2026-07-19 02:28:39.379834,2428.24,Entertainment,Beau Bassin,0
8e35f5ed-fbb8-44f8-a425-8047f2408c92,CUST00066,2026-07-19 02:33:12.379834,179.72,Restaurant,Quatre Bornes,0
9f8f0d5a-2881-45ec-8b07-b8ceb9d6599c,CUST00041,2026-07-19 02:41:48.379834,2742.62,Entertainment,Tamarin,0
e5c9d99b-7367-4948-9169-7e019d953d6d,CUST00164,2026-07-19 02:45:45.379834,1875.72,Utility Bill,Tamarin,0
ce4c5ff2-169c-4658-ae9c-4168d3b05d7a,CUST00128,2026-07-19 03:07:04.379834,2257.27,Electronics,Port Louis,0
b99d6801-dfdf-448d-838e-4a42fdb833e2,CUST00096,2026-07-19 03:08:29.379834,502.93,Grocery,Grand Baie,0
eb93d78f-abd3-491e-8ffb-a793eb532132,CUST00178,2026-07-19 03:13:47.379834,1534.1,Online Retail,Flacq,0
900d79fc-d5d8-4d05-a726-0efeba7fb6df,CUST00189,2026-07-19 03:14:33.379834,3944.8,Entertainment,Rose Hill,0
480f3b61-6ad5-4d58-8f1c-8dda08eb73f4,CUST00154,2026-07-19 03:18:58.379834,601.86,Utility Bill,Tamarin,0
336e7972-58ac-4c0c-baaf-9136ef5886e9,CUST00030,2026-07-19 03:46:58.379834,2010.66,Grocery,Beau Bassin,0
c3b9760c-d2d1-4455-a1e7-97720ba24428,CUST00168,2026-07-19 03:51:54.379834,968.7,Pharmacy,Curepipe,0
b782a4ca-e734-4be0-8527-fcdebaefd66b,CUST00041,2026-07-19 03:56:19.379834,3271.79,Electronics,Tamarin,0
8c90fd79-fe89-44d6-97f1-b383368f219d,CUST00174,2026-07-19 04:03:41.379834,3189.03,Travel,Quatre Bornes,0
41fd3d4f-25c4-4292-80a5-ceb9587b1c99,CUST00066,2026-07-19 04:09:12.379834,171.86,Electronics,Quatre Bornes,0
82c28e9e-0953-4aa6-aa87-60aa1c749b80,CUST00087,2026-07-19 04:20:54.379834,2453.45,Travel,Flacq,0
985b43ba-2770-4304-b79b-6de0aeb6daf9,CUST00025,2026-07-19 04:29:11.379834,958.68,Utility Bill,Tamarin,0
9fb05c85-2fb7-40a3-8d03-0339e8d5d8ca,CUST00068,2026-07-19 04:30:38.379834,1261.06,Entertainment,Beau Bassin,0
196b0419-5ede-4ddc-9925-84c40c1d2bd5,CUST00077,2026-07-19 04:31:36.379834,668.59,ATM Withdrawal,Grand Baie,0
4adf7d70-9b62-4d26-9c65-fb5436e6e18b,CUST00197,2026-07-19 04:40:13.379834,2158.42,Restaurant,Kyiv,1
cc3da861-11e2-47ed-ad21-2f8e8b9e7f85,CUST00101,2026-07-19 04:47:47.379834,2480.03,ATM Withdrawal,Mahebourg,0
154f69d5-e538-4323-ba07-5f5113c90ef4,CUST00133,2026-07-19 04:48:43.379834,4146.56,Electronics,Curepipe,0
f57401a1-6024-4e33-af1b-ac9fd712ccec,CUST00024,2026-07-19 04:57:18.379834,2138.06,Fuel Station,Grand Baie,0
5bdc04c6-b227-4c64-8697-b75fa60d9cc6,CUST00189,2026-07-19 05:07:43.379834,5988.2,Fuel Station,Rose Hill,0
89a7dc13-d4c2-4ab8-9310-cc043fdfeb25,CUST00089,2026-07-19 05:15:56.379834,2358.39,Electronics,Curepipe,0
46b72a9a-d330-4f62-b9f9-cfdbd144fea6,CUST00027,2026-07-19 05:36:13.379834,868.66,Electronics,Port Louis,0
6a0c9ce8-00a0-46d8-bf0c-0df86bfb4410,CUST00142,2026-07-19 05:50:31.379834,1262.7,Travel,Mahebourg,0
8144d744-6695-493d-b7dc-b279937486e9,CUST00134,2026-07-19 05:55:15.379834,121.46,Entertainment,Vacoas,0
e84e692d-d3b2-4eda-a93c-2d8c69aff146,CUST00089,2026-07-19 05:57:34.379834,3562.07,Electronics,Curepipe,0
df2cf475-112f-4b71-97b4-3a0eb5587eb7,CUST00134,2026-07-19 05:58:15.379834,121.46,Entertainment,Vacoas,1
e775b820-7215-48d6-a771-a36258b23e49,CUST00134,2026-07-19 06:01:15.379834,121.46,Entertainment,Vacoas,1
ade16c7c-1004-4d39-87b0-c731bb2d026a,CUST00154,2026-07-19 06:03:17.379834,626.81,Restaurant,Tamarin,0
f71e2d57-2725-4b5c-a870-52d969fe55c7,CUST00144,2026-07-19 06:05:09.379834,580.02,ATM Withdrawal,Vacoas,0
f3794f9f-e39b-4e91-9838-e9028a124127,CUST00134,2026-07-19 06:05:15.379834,121.46,Entertainment,Vacoas,1
69d1eb9c-ad98-45c1-8190-b1b2e4015b77,CUST00004,2026-07-19 06:12:48.379834,4437.28,ATM Withdrawal,Rose Hill,0
342e6ee2-0c82-4c3f-86d1-c38dac485e59,CUST00160,2026-07-19 06:21:25.379834,3576.95,Fuel Station,Vacoas,0
0fb1c28b-bb7b-4017-862c-426ea6b64ebe,CUST00134,2026-07-19 06:27:15.379834,121.46,Entertainment,Vacoas,1
f0725783-9c7d-4702-b1a6-7fb9890db231,CUST00192,2026-07-19 06:46:25.379834,871.41,Pharmacy,Beau Bassin,0
d024fba0-0449-42be-b7b0-9e7087659948,CUST00067,2026-07-19 06:59:58.379834,801.05,Pharmacy,Beau Bassin,0
ad4b6146-6751-4204-b72b-55a4bb7572b5,CUST00006,2026-07-19 07:01:29.379834,1035.43,ATM Withdrawal,Curepipe,0
9a173973-73a1-4c8d-aa36-c12118a8bd68,CUST00159,2026-07-19 07:14:16.379834,256.88,Online Retail,Beau Bassin,0
bc0ed021-1785-4c65-a930-94bd02c5cac6,CUST00063,2026-07-19 07:20:46.379834,1628.03,Electronics,Vacoas,0
6c09d0fd-477b-4cba-9147-0e1b7d10c940,CUST00098,2026-07-19 07:40:14.379834,458.64,Electronics,Vacoas,0
42a32be7-9641-448d-9cd0-c8e2362ce4cb,CUST00143,2026-07-19 08:38:24.379834,716.01,Fuel Station,Curepipe,0
eb28d00e-86ec-48bb-8f49-88a58a96dacd,CUST00160,2026-07-19 08:39:00.379834,3991.89,Grocery,Vacoas,0
4b2ded2a-f607-4988-895b-b5a7fa69e289,CUST00132,2026-07-19 08:45:02.379834,750.82,Pharmacy,Beau Bassin,0
ef9459d1-d51a-4f9f-91b1-167349bca8dc,CUST00104,2026-07-19 08:53:39.379834,1600.12,Pharmacy,Tamarin,0
bbfabc02-3ede-421d-81e3-c7ee341715a2,CUST00152,2026-07-19 09:13:22.379834,1499.25,Electronics,Mahebourg,0
4232cb8f-8e16-4870-a170-1bea88642232,CUST00146,2026-07-19 09:20:10.379834,2270.52,Pharmacy,Tamarin,0
726ff260-e0fa-46fb-9f58-7eece1756ec6,CUST00177,2026-07-19 09:22:10.379834,725.85,Online Retail,Tamarin,0
40bc5e02-b063-4ae0-9ef5-b2dcb42f24e7,CUST00168,2026-07-19 09:48:18.379834,929.38,Entertainment,Curepipe,0
9198865a-f8f0-42f1-be4f-55c83e1f049e,CUST00158,2026-07-19 09:51:16.379834,3896.46,Utility Bill,Curepipe,0
e0f6e2f3-368d-48eb-ab93-0b426e8b6ca6,CUST00167,2026-07-19 10:02:24.379834,579.04,Restaurant,Grand Baie,0
5f0c6f52-08ef-4ac4-8b04-64591eaa2b91,CUST00091,2026-07-19 10:15:43.379834,2065.54,Fuel Station,Tamarin,0
959939ea-e81a-4d80-a972-057434dd9b89,CUST00046,2026-07-19 10:16:25.379834,1478.59,Online Retail,Curepipe,0
ca48186d-e331-4012-8173-33258f220718,CUST00139,2026-07-19 10:36:21.379834,1613.87,ATM Withdrawal,Vacoas,0
7d2c3487-4bbc-438f-8be2-4c6cb5ff20e7,CUST00100,2026-07-19 10:38:26.379834,2402.72,ATM Withdrawal,Rose Hill,0
0007feef-f727-46db-82d9-87b62a59ec99,CUST00183,2026-07-19 10:44:04.379834,2179.72,Entertainment,Flacq,0
6debfc29-c586-4af0-80ce-28b00acf9e8b,CUST00189,2026-07-19 10:52:36.379834,4690.31,Travel,Rose Hill,0
fa0e9cff-0c20-4b00-a76e-f4a7d7eacbd8,CUST00198,2026-07-19 11:07:31.379834,628.54,Grocery,Rose Hill,0
33e23a06-ab3c-44f6-8613-dbf314302d9a,CUST00160,2026-07-19 11:10:41.379834,2694.84,Entertainment,Vacoas,0
fd625590-f75c-4c5c-860d-24653b64e3c0,CUST00066,2026-07-19 11:13:30.379834,315.07,Online Retail,Quatre Bornes,0
92c2f59b-c1b7-42fb-ad2a-42f6f6f1cb22,CUST00178,2026-07-19 11:17:59.379834,1049.97,Utility Bill,Flacq,0
ca254e05-2de3-444e-b362-7e57d3ec2706,CUST00051,2026-07-19 11:19:27.379834,789.14,ATM Withdrawal,Tamarin,0
fba33906-864f-4b31-8e70-88ce291651f3,CUST00174,2026-07-19 11:22:32.379834,1700.16,Utility Bill,Quatre Bornes,0
12f07990-19ff-40de-b39f-d54d668f49e9,CUST00033,2026-07-19 11:28:35.379834,2756.52,Fuel Station,Rose Hill,0
aad62d73-9960-4def-96bc-2d586640acdb,CUST00028,2026-07-19 11:29:28.379834,759.76,ATM Withdrawal,Quatre Bornes,0
c4349bdf-db08-48ad-9055-d4275198c775,CUST00093,2026-07-19 11:35:46.379834,1334.84,Fuel Station,Rose Hill,0
374bd78d-8299-4ad8-924f-27ed4d2c890a,CUST00104,2026-07-19 11:52:54.379834,1147.82,Entertainment,Tamarin,0
db2f5cbe-5363-4452-8d72-6af71b4000ed,CUST00181,2026-07-19 12:05:19.379834,1243.31,Utility Bill,Rose Hill,0
bc4f0018-1f23-4b0e-82bb-550f7824055e,CUST00152,2026-07-19 12:14:39.379834,2446.99,Electronics,Mahebourg,0
ec31f651-dbc1-4c32-bf4b-9908070c5e98,CUST00011,2026-07-19 12:31:09.379834,1691.7,Online Retail,Port Louis,0
a8cc9990-d7c1-44c0-94d2-33b8f98b10a9,CUST00101,2026-07-19 12:43:10.379834,1641.83,Entertainment,Mahebourg,0
64c2380d-fdec-4fd5-8631-9bff1d24ae49,CUST00077,2026-07-19 12:43:48.379834,695.68,Entertainment,Grand Baie,0
baff6c30-d1d9-4dc9-85f6-0a107b618ecf,CUST00145,2026-07-19 12:44:06.379834,1759.66,Electronics,Mahebourg,0
770d7aea-b683-4e1c-825b-f33948b732b4,CUST00108,2026-07-19 12:46:31.379834,1757.52,Restaurant,Beau Bassin,0
3d597f19-1a66-4a7a-b12c-bfad35d71f09,CUST00186,2026-07-19 12:48:20.379834,1519.37,Restaurant,Mahebourg,0
498e1fd1-d60e-4417-bfa4-df60ad8bad40,CUST00189,2026-07-19 12:48:44.379834,5491.49,Restaurant,Rose Hill,0
83c5ada0-423f-4304-aa1a-a364e72548c0,CUST00015,2026-07-19 13:05:35.379834,1653.22,Restaurant,Rose Hill,0
